Time_Stamp,Balance,UBL_Shares,HBL_Shares,MEBL_Shares,Trade_Ocurred,UBL_Pred,HBL_Pred,MEBL_Pred,Amount_Gained,Brocker_Fee,UBL_portfolio,HBL_portfolio,MEBL_portfolio,TN
2013-04-25 00:00:00,1000.0,2509.8165108133608,1856.4443766635995,5987.875632625417,True,1.480000000000004,-0.12999999999999545,-0.23000000000000043,55693.331299907986,167.07999389972397,0.4069207931700835,0.3089173431583277,0.2823129448636092,540856.6323648957
2013-04-26 00:00:00,1000.0,1882.3623831100206,1044.2499618732747,11075.140002812983,True,-0.14000000000000057,-1.1700000000000017,-0.07000000000000028,55950.08456730685,167.85025370192054,0.3093638746532819,0.17296841517884778,0.5158246156962785,542565.7856465558
2013-04-29 00:00:00,1000.0,1882.3623831100206,1044.2499618732747,11075.140002812983,False,0.3400000000000034,-0.7000000000000028,0.6000000000000014,0,0,0.3101704665079107,0.17143082786172395,0.5165478999041468,540305.2226573317
2013-04-30 00:00:00,1000.0,2679.2780042254876,1044.2499618732747,8306.355002109736,True,0.8699999999999903,0.8100000000000023,0.1999999999999993,71434.65301814374,214.30395905443123,0.4380302786750596,0.16810542755204105,0.39203495307938546,546645.0309369112
2013-05-02 00:00:00,1000.0,2679.2780042254876,1650.3678944391136,6229.766251582302,True,0.6300000000000097,0.8499999999999943,0.25,53991.307513713284,161.97392254113984,0.4385430351388135,0.26585081080154144,0.2937923291884603,551321.1423475855
2013-05-03 00:00:00,1000.0,2009.4585031691158,2327.1903187845246,6229.766251582302,True,-1.1600000000000108,0.3400000000000034,-0.25,60866.49806099252,182.59949418297754,0.32854237119337937,0.3754243635432809,0.29423401399671706,555786.7422692335
2013-05-06 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,True,0.46000000000000796,-0.5499999999999972,0.25,39271.336629488855,117.81400988846656,0.491708049140868,0.2132709636293171,0.2932107529136142,552414.674194642
2013-05-07 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,1.3199999999999932,0.5300000000000011,0.48999999999999844,0,0,0.492242014062546,0.21111530309351192,0.2948397276173851,554644.9436293431
2013-05-08 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,0.7600000000000051,2.239999999999995,0.16000000000000014,0,0,0.49257141308375885,0.20944226484022666,0.29620819044201635,562388.0599612254
2013-05-09 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,1.1800000000000068,1.6299999999999955,-0.629999999999999,0,0,0.4912213791096365,0.21230428705252882,0.2947156846422901,568618.2341159219
2013-05-10 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,3.1599999999999966,4.090000000000003,-0.09999999999999787,0,0,0.495950634381499,0.21538186789717878,0.2869143422405109,570400.0648802689
2013-05-13 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,2.719999999999999,1.990000000000009,0.2699999999999996,0,0,0.5001859198719152,0.21927148443207378,0.2788323140752021,584699.0272438016
2013-05-14 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,0.4399999999999977,1.6199999999999903,-0.19000000000000128,0,0,0.5034878834361973,0.21903559153546565,0.2758021051384301,597221.7638047491
2013-05-15 00:00:00,1000.0,3027.8312536510493,1309.044554316295,6229.766251582302,False,4.980000000000004,0.2600000000000051,0.25,0,0,0.503804334769054,0.22174390128936108,0.2727836822026646,599491.0061465474
2013-05-16 00:00:00,1000.0,1703.1550801787153,1309.044554316295,11449.28080406586,True,-1.3599999999999994,-0.6800000000000068,0.5399999999999991,59457.14384903895,178.37143154711686,0.2895399470968993,0.21633563299034803,0.4925011782053472,616051.1989298041
2013-05-17 00:00:00,1000.0,1703.1550801787153,1309.044554316295,11449.28080406586,False,0.1599999999999966,-0.6299999999999955,0.8000000000000007,0,0,0.2844060688635728,0.21385754868205398,0.5001209449963541,619027.3693580215
2013-05-20 00:00:00,1000.0,2470.5455313823227,1309.044554316295,8586.960603049396,True,0.7999999999999972,0.5300000000000011,0.5199999999999996,79686.99439629838,239.06098318889516,0.4076783506640225,0.20969064867556764,0.38103710982659894,627395.5397616947
2013-05-21 00:00:00,1000.0,2470.5455313823227,1909.8453661899302,6440.220452287047,True,1.6200000000000045,2.1200000000000045,0.120000000000001,60881.550675620216,182.64465202686065,0.40632566862990094,0.3041730603851965,0.2879248500666253,634348.344662147
2013-05-22 00:00:00,999.9999999999854,1852.9091485367421,2542.344241984422,6440.220452287047,True,-3.469999999999999,1.0699999999999932,0.14999999999999858,65438.574762489276,196.31572428746782,0.30532355924383936,0.40785784218998977,0.2852633305897924,642976.011329296
2013-05-23 00:00:00,999.9999999999854,1852.9091485367421,1430.0686361162375,10477.020995516226,True,0.20999999999999375,-1.2800000000000011,0.5899999999999999,49680.58441867809,149.04175325603427,0.2967504025759458,0.23291959442229704,0.4687672221746813,639884.9938997092
2013-05-24 00:00:00,999.9999999999854,1852.9091485367421,1430.0686361162375,10477.020995516226,False,-2.509999999999991,-1.5900000000000034,-1.0399999999999991,0,0,0.2951719572520357,0.22836727065703036,0.4749094827243647,644625.0593540276
2013-05-27 00:00:00,999.9999999999854,2587.4787340295707,1430.0686361162375,7857.765746637169,True,2.789999999999992,2.0,0.8300000000000018,73810.61291341181,221.43183874023543,0.41369404358316486,0.2313140893192315,0.3533959091218564,626582.9145856985
2013-05-28 00:00:00,999.9999999999854,2587.4787340295707,1430.0686361162375,7857.765746637169,False,0.37000000000000455,-0.8999999999999915,-0.16000000000000014,0,0,0.41424018493354814,0.22979050947139099,0.35441454070367495,643184.0630955823
2013-05-29 00:00:00,999.9999999999854,2587.4787340295707,1430.0686361162375,7857.765746637169,False,2.030000000000001,0.46999999999999886,0.6899999999999977,0,0,0.416756936036554,0.22835284923783192,0.3533316042525039,641597.1259352068
2013-05-30 00:00:00,999.9999999999854,2587.4787340295707,1992.2092427893695,5893.324309977877,True,0.6400000000000006,2.730000000000004,0.46000000000000085,58029.600038915494,174.08880011674646,0.4176705382718767,0.31410496483878475,0.26669256282667736,652769.6095893242
2013-05-31 00:00:00,999.9999999999854,1940.609050522178,2639.3358985695195,5893.324309977877,True,-0.30000000000001137,2.519999999999996,0.6999999999999993,68574.6551486187,205.7239654458561,0.3105879050496462,0.4209822825957553,0.26692008107765897,662369.5324290622
2013-06-03 00:00:00,999.9999999999854,2613.77259525735,1979.5019239271396,5893.324309977877,True,1.2800000000000011,-0.18000000000000682,-0.4399999999999977,71374.24103706623,214.1227231111987,0.41094970231950545,0.3184692866379081,0.26909368974379794,672349.680472174
2013-06-04 00:00:00,999.9999999999854,1470.2470848322594,1484.6264429453547,11685.129840676773,True,-0.8199999999999932,-0.47999999999998977,0.25,52433.911868734474,157.30173560620344,0.23400385180230823,0.23850101103544705,0.5260075257833842,672218.5741587514
2013-06-05 00:00:00,999.9999999999854,1470.2470848322594,2311.1629779298473,8763.84738050758,True,2.980000000000004,4.429999999999993,0.33999999999999986,89128.3278597621,267.38498357928626,0.23195653104690878,0.36922737670900946,0.397330107123285,672954.2483331652
2013-06-06 00:00:00,999.9999999999854,1102.6853136241946,3270.4930532271173,6572.885535380685,False,-0.5100000000000051,1.1700000000000017,0.03999999999999915,40119.367327360276,120.35810198208083,0.17437375232727764,0.5304009781886896,0.2937764783394761,690230.6131268186
2013-06-07 00:00:00,999.9999999999854,2587.928922043845,1839.6523424402535,6572.885535380685,True,-0.09999999999999432,-2.1899999999999977,-0.8399999999999999,69361.02548447235,208.08307645341705,0.4055443664176895,0.3001463261430662,0.29286687237312176,693272.1087321697
2013-06-10 00:00:00,999.9999999999854,2587.928922043845,1839.6523424402535,6572.885535380685,False,5.3799999999999955,4.039999999999992,0.4499999999999993,0,0,0.41098596569398893,0.2985591936658248,0.2889917041875921,683463.2533603015
2013-06-11 00:00:00,999.9999999999854,1455.7100186496627,1839.6523424402535,10789.129153159085,True,-3.3900000000000006,-0.8599999999999994,0.0,55278.16177485653,165.83448532456958,0.23443169380486448,0.29896750772415687,0.46518714983603976,707389.3577828532
2013-06-12 00:00:00,999.9999999999854,1091.782513987247,2909.9813593773724,8091.846864869314,False,5.519999999999996,5.700000000000003,0.75,40224.907090336805,120.67472127101041,0.17226819852204958,0.47398506683634634,0.3523191929269216,700504.9237544826
2013-06-13 00:00:00,999.9999999999854,818.8368854904353,1636.864514649772,13968.395791937002,True,-3.0799999999999983,-1.4500000000000028,0.19000000000000128,65365.456285014225,196.09636885504267,0.1304165352105666,0.2691284854655855,0.5990825495994376,728634.7579142391
2013-06-14 00:00:00,999.9999999999854,818.8368854904353,1636.864514649772,13968.395791937002,False,-1.5799999999999983,-0.8900000000000006,-0.20000000000000284,0,0,0.12734699680055872,0.26669150186215557,0.6045848366229588,726393.2819611544
2013-06-17 00:00:00,999.9999999999854,818.8368854904353,1636.864514649772,13968.395791937002,False,-2.730000000000004,-0.44999999999998863,-0.23999999999999844,0,0,0.12653168241743956,0.26672173727675036,0.6053593272793807,720849.0311056537
2013-06-18 00:00:00,999.9999999999854,2557.0848960220123,1636.864514649772,7857.222632964564,True,1.2000000000000028,0.3299999999999983,-0.1999999999999993,81191.30054063383,243.5739016219015,0.38917348175386,0.26826505587121413,0.3411608163529946,713956.2632828231
2013-06-19 00:00:00,999.9999999999854,3517.930033053324,1636.864514649772,4419.687731042567,True,3.5700000000000074,0.29999999999999716,-0.3000000000000007,45375.46070537036,136.12638211611107,0.5400207220560087,0.26837524290290565,0.19020675442969417,715675.8576963536
2013-06-20 00:00:00,999.9999999999854,3517.930033053324,1636.864514649772,4419.687731042567,False,1.769999999999996,0.030000000000001137,-0.5,0,0,0.5485823373064999,0.26472468512175734,0.18531821819423444,727400.0209494361
2013-06-21 00:00:00,999.9999999999854,1978.8356435924948,1636.864514649772,10312.079819205563,True,-3.8700000000000045,-3.019999999999996,-0.5,75987.2887139518,227.96186614185538,0.31187745050875915,0.26351191617603914,0.42324252093839443,730934.1081568609
2013-06-24 00:00:00,999.9999999999854,1484.1267326943712,2115.8066447948854,10312.079819205563,True,-0.480000000000004,1.039999999999992,0.0,55075.94305028811,165.22782915086432,0.23173237556347237,0.3402150744065159,0.4266500479409,713011.4156431621
2013-06-25 00:00:00,999.9999999999854,1113.0950495207785,3617.202485573477,5800.544898303129,True,-1.1199999999999903,0.12000000000000455,-0.14999999999999858,57038.69149998077,171.1160744999423,0.1728159562373562,0.586117288411933,0.23966614964870933,713976.8162953162
2013-06-26 00:00:00,999.9999999999854,1113.0950495207785,3617.202485573477,5800.544898303129,False,-1.1200000000000045,0.09000000000000341,0.14999999999999858,0,0,0.17147399399711255,0.5881112882971697,0.23901080329099997,712294.1324033763
2013-06-27 00:00:00,999.9999999999854,1113.0950495207785,3617.202485573477,5800.544898303129,False,-1.0300000000000011,3.339999999999989,-0.5,0,0,0.16973594271856,0.5886105045981147,0.24024953766970492,712243.0959063601
2013-06-28 00:00:00,999.9999999999854,1113.0950495207785,3617.202485573477,5800.544898303129,False,3.4399999999999977,3.210000000000008,1.4499999999999993,0,0,0.16625080875886572,0.5988178856204456,0.23354295238905515,720277.7918580174
2013-07-01 00:00:00,999.9999999999854,1113.0950495207785,3617.202485573477,5800.544898303129,False,5.060000000000002,1.6599999999999966,0.05000000000000071,0,0,0.1660677617577617,0.5952281584130348,0.23736022654161035,744128.8489095995
2013-07-02 00:00:00,999.9999999999854,2800.0186433684994,2034.6763981350807,5800.544898303129,True,3.010000000000005,-0.45999999999999375,1.4699999999999989,84174.56259084829,252.5236877725449,0.43023241463770384,0.33426193930266984,0.23418196057787558,755466.4712930057
2013-07-03 00:00:00,999.9999999999854,2800.0186433684994,2034.6763981350807,5800.544898303129,False,2.4099999999999966,2.9099999999999966,0.5300000000000011,0,0,0.43222364294195886,0.3261082374894602,0.240371918720883,771485.3772669083
2013-07-04 00:00:00,999.9999999999854,2800.0186433684994,2034.6763981350807,5800.544898303129,False,4.099999999999994,3.280000000000001,1.5,0,0,0.43215180040907275,0.3271078294549215,0.23947009111480616,787228.6193121002
2013-07-05 00:00:00,1000.0,2100.0139825263745,1144.5054739509828,11767.89422369256,True,-0.7399999999999949,-2.730000000000004,0.25,87920.58540177088,263.7617562053126,0.3242416614784155,0.18267678989562836,0.49185225114878117,813472.7505486553
2013-07-08 00:00:00,1000.0,2100.0139825263745,1934.8469616977882,8825.92066776942,True,4.11999999999999,6.3500000000000085,0.7999999999999972,100762.59429036755,302.2877828711026,0.32314121636603355,0.303091095173269,0.3725353022269944,811433.9260307516
2013-07-09 00:00:00,1000.0,2100.0139825263745,2945.8911495301513,4964.580375620299,True,2.280000000000001,3.6599999999999966,-0.5499999999999972,58002.84738849715,174.00854216549146,0.3228260954936942,0.46858878548044586,0.20739326223735743,839026.9784480373
2013-07-10 00:00:00,1000.0,2100.0139825263745,2945.8911495301513,4964.580375620299,False,-1.9499999999999886,3.1699999999999875,-0.8900000000000006,0,0,0.3235810430888503,0.474183005011622,0.20106205897676185,851866.4527288866
2013-07-11 00:00:00,1000.0,2100.0139825263745,2945.8911495301513,4964.580375620299,False,1.6899999999999977,3.2700000000000102,1.0900000000000034,0,0,0.3184655087149512,0.4846760009507254,0.19568573314221016,852691.4238726685
2013-07-12 00:00:00,1000.0,2100.0139825263745,2945.8911495301513,4964.580375620299,False,3.1100000000000136,5.329999999999984,-0.30000000000000426,0,0,0.31574268117561277,0.48538902878006335,0.19772055984125,871284.904171528
2013-07-15 00:00:00,1000.0,2100.0139825263745,2945.8911495301513,4964.580375620299,False,-1.1000000000000227,1.3300000000000125,0.6600000000000037,0,0,0.31572195094708416,0.4917039016780907,0.1914531065491521,892028.1733714945
2013-07-16 00:00:00,1000.0,3551.2343852398944,1657.0637716107103,4964.580375620299,True,0.040000000000020464,-1.1599999999999966,-0.7800000000000011,82974.70659045363,248.9241197713609,0.5269807271192697,0.27771419700079003,0.1941894178342038,896331.993321367
2013-07-17 00:00:00,1000.0000000000146,2663.4257889299206,2447.138673917331,4964.580375620299,True,-0.010000000000019327,4.329999999999984,0.3200000000000003,118122.933739042,354.36880121712596,0.3980217993858879,0.4097048232976615,0.19115019209805997,890325.1072275072
2013-07-18 00:00:00,1000.0000000000146,2663.4257889299206,2447.138673917331,4964.580375620299,False,4.099999999999994,7.480000000000018,0.5,0,0,0.3926301870907912,0.41592639148327604,0.1903353676189018,902483.2491478783
2013-07-19 00:00:00,1000.0000000000146,2663.4257889299206,2447.138673917331,4964.580375620299,False,-0.7699999999999818,3.25,0.01999999999999602,0,0,0.39099341825081535,0.42140369906508274,0.1865324368381788,934190.1823512028
2013-07-22 00:00:00,1000.0000000000146,2663.4257889299206,2447.138673917331,4964.580375620299,False,-3.2700000000000102,1.7199999999999989,-0.11999999999999744,0,0,0.38631623954094335,0.4271728209573792,0.18544732677832865,940191.8367914705
2013-07-23 00:00:00,1000.0000000000146,2663.4257889299206,2447.138673917331,4964.580375620299,False,0.20000000000001705,4.469999999999999,0.18999999999999773,0,0,0.3791076661944981,0.434002049410143,0.18582087520839752,935095.763335733
2013-07-24 00:00:00,1000.0000000000146,1997.5693416974404,1376.5155040784987,12645.262585962075,True,-3.8600000000000136,-4.219999999999999,-0.6899999999999977,88758.66441608961,266.27599324826883,0.28126840384026336,0.24763395367458502,0.4700413384586072,946697.1391478834
2013-07-25 00:00:00,1000.0000000000146,1997.5693416974404,1376.5155040784987,12645.262585962075,False,-6.159999999999997,0.2599999999999909,0.7100000000000009,0,0,0.27969571718574615,0.2473090678754923,0.471913493472582,924452.3948774061
2013-07-26 00:00:00,1000.0000000000146,1997.5693416974404,2043.6390035746958,9483.946939471556,True,-2.7900000000000063,0.75,-0.21000000000000085,111309.92391293116,333.9297717387935,0.2673402709168848,0.36905991904315816,0.36251420989114874,921149.4684279046
2013-07-29 00:00:00,1000.0000000000146,1498.1770062730802,1532.729252681022,13629.894581300276,True,-1.539999999999992,0.03999999999999204,0.5,85373.01937433291,256.11905812299875,0.1973533981171767,0.2800092465661872,0.5215440776487488,914680.7159543519
2013-07-30 00:00:00,1000.0000000000146,1498.1770062730802,2254.2945181220466,10222.420935975206,True,2.7099999999999937,3.3100000000000023,0.3999999999999986,120965.31440903994,362.8959432271198,0.19393916489836932,0.4100426204442516,0.39492994142425264,918886.8838822215
2013-07-31 00:00:00,1000.0000000000146,1123.6327547048102,1268.0406664436512,16156.487804955294,True,-2.1299999999999955,-3.039999999999992,-0.3999999999999986,72045.84386510678,216.13753159532035,0.14638345999257835,0.23144616689590294,0.6210995448977069,933856.6047306026
2013-08-01 00:00:00,1000.0000000000146,1123.6327547048102,1268.0406664436512,16156.487804955294,False,-3.9200000000000017,-7.859999999999985,0.20000000000000284,0,0,0.14580516901445678,0.23045502836469267,0.6226541981819338,921145.8282151106
2013-08-05 00:00:00,1000.0000000000291,2367.158952250423,1268.0406664436512,12117.36585371647,True,5.75,2.6299999999999955,0.269999999999996,144196.653659226,432.589960977678,0.3008743857308802,0.222429499366335,0.4755966980393778,909573.0957784341
2013-08-06 00:00:00,1000.0000000000291,3262.3345966326474,1268.0406664436512,9088.024390287352,True,3.1099999999999994,2.9899999999999807,0.7199999999999989,108965.41243954535,326.89623731863605,0.4259626268116817,0.22125745101458202,0.35170403327345917,929463.9992498055
2013-08-07 00:00:00,1000.0000000000291,3262.3345966326474,1268.0406664436512,9088.024390287352,False,2.219999999999999,-2.8499999999999943,-0.36999999999999744,0,0,0.42745940497371887,0.22047839364413865,0.35100950850211743,949944.6789990063
2013-08-12 00:00:00,1000.0000000000291,3262.3345966326474,1268.0406664436512,9088.024390287352,False,1.3600000000000136,-0.45999999999997954,0.240000000000002,0,0,0.43496166018755,0.2166134181046682,0.3473725234033094,950210.5768797601
2013-08-13 00:00:00,1000.0000000000291,3262.3345966326474,1268.0406664436512,9088.024390287352,False,3.089999999999975,1.5999999999999943,-0.35999999999999943,0,0,0.43685652407834097,0.21463644132397391,0.3474612776915285,956245.1790782856
2013-08-15 00:00:00,1000.0000000000291,2446.7509474744857,2422.051762132222,6816.018292715514,True,-1.1999999999999886,-0.18999999999999773,-0.20000000000000284,82246.62073210053,246.7398621963016,0.3326716522427418,0.41047410589458777,0.25581745174102605,964515.3624862386
2013-08-16 00:00:00,1000.0000000000291,1835.0632106058642,1362.404116199375,13808.626669191184,True,-1.3199999999999932,-2.8400000000000034,-0.9200000000000017,79482.70452870867,238.448113586126,0.24864287067152052,0.23195004444893588,0.5183643302654177,958998.3937288807
2013-08-19 00:00:00,1000.0000000000291,1835.0632106058642,1362.404116199375,13808.626669191184,False,-0.8100000000000023,-0.8300000000000125,0.45000000000000284,0,0,0.2510905217224186,0.2325210716378978,0.5153245801866007,940002.9460652188
2013-08-20 00:00:00,1000.0000000000291,1835.0632106058642,1362.404116199375,13808.626669191184,False,-4.180000000000007,-1.0199999999999818,0.5899999999999963,0,0,0.24855820321516606,0.23043639452406792,0.5199456307573964,943599.6314493186
2013-08-21 00:00:00,1000.0000000000291,1835.0632106058642,2146.348012821446,10356.470001893387,True,-0.6999999999999886,3.509999999999991,-0.11999999999999744,124691.89882279639,374.07569646838914,0.24075758498844416,0.3612049012338432,0.39697629462241807,942312.4290688171
2013-08-22 00:00:00,1000.0000000000291,3296.40760590805,1609.7610096160845,7767.35250142004,True,3.029999999999987,2.359999999999985,0.0,86975.38734955704,260.92616204867113,0.4280066548445611,0.27559374653386626,0.29534338507682867,946778.2390940692
2013-08-23 00:00:00,1000.0000000000291,3296.40760590805,1609.7610096160845,7767.35250142004,False,5.079999999999998,-2.4399999999999977,0.0,0,0,0.4322615683531496,0.27559310459599173,0.2911042735106387,960565.3901226644
2013-08-26 00:00:00,1000.0000000000291,2472.305704431037,1609.7610096160845,10758.084230032237,True,-2.030000000000001,-5.090000000000003,0.0,107990.3131695477,323.9709395086431,0.33294057399880383,0.2680179583857692,0.3980137810750731,973059.3529577055
2013-08-27 00:00:00,1000.0000000000291,3220.560024220815,1609.7610096160845,8068.563172524177,True,-0.04999999999998295,-4.759999999999991,-0.75,96822.75807029013,290.4682742108704,0.4329963718863739,0.26325048972142456,0.30271099018854336,959556.4205645537
2013-08-28 00:00:00,1000.0000000000291,3220.560024220815,2075.658093731461,6051.422379393133,True,1.9299999999999784,5.969999999999999,0.45000000000000284,71104.21295786931,213.31263887360794,0.4392780453734072,0.3340483975726386,0.2256158800161214,945468.1951393035
2013-08-29 00:00:00,1000.0000000000291,3220.560024220815,2075.658093731461,6051.422379393133,False,1.6300000000000239,1.6400000000000148,-0.8200000000000003,0,0,0.4360153812828371,0.3394955083216506,0.22345476890818966,966798.6948763533
2013-08-30 00:00:00,1000.0000000000291,2415.4200181656115,1167.5576777239469,13248.35483342846,True,-0.4900000000000091,-3.5700000000000216,0.10999999999999943,106697.15360243562,320.0914608073068,0.3300814526948576,0.1923625886260897,0.476524748874635,969734.7675672467
2013-09-02 00:00:00,1000.0000000000291,1811.5650136242086,1676.4424108920175,13248.35483342846,True,-2.039999999999992,0.8000000000000114,0.00999999999999801,79726.97624960142,239.18092874880426,0.24770157331980577,0.27118888522638546,0.48007391718971887,965601.1689517993
2013-09-03 00:00:00,1000.0000000000291,1811.5650136242086,1676.4424108920175,13248.35483342846,False,-0.9200000000000159,0.9799999999999898,0.1599999999999966,0,0,0.2444368040617084,0.27320649515736817,0.481318687934399,963379.2138010538
2013-09-04 00:00:00,1000.0000000000291,1811.5650136242086,2411.368856447649,9936.266125071346,True,1.950000000000017,5.0,0.19000000000000483,116453.03898583616,349.35911695750843,0.24226756813546343,0.3947133380988221,0.3619829594789343,965125.8652075846
2013-09-05 00:00:00,1000.0000000000291,4289.304116546053,1356.3949817518023,5589.149695352632,True,0.5,-4.829999999999984,-0.3500000000000014,65858.81391023852,197.57644173071557,0.5725036230274928,0.22520306286632974,0.2012745965164016,981626.3212064882
2013-09-06 00:00:00,1000.0000000000291,3216.9780874095395,1356.3949817518023,9606.556049466293,True,-0.11000000000001364,-1.2800000000000011,0.5,141032.31935203422,423.09695805610266,0.4340166938795982,0.2200502681428129,0.3449072289151138,974840.2861514705
2013-09-09 00:00:00,1000.0000000000291,2412.7335655571546,1356.3949817518023,12574.688874783815,True,-0.4300000000000068,-1.490000000000009,0.0,105685.77261662189,317.0573178498657,0.32444278623867506,0.21773408061427715,0.4567998393513426,977236.4536920964
2013-09-10 00:00:00,1000.0000000000291,2412.7335655571546,1356.3949817518023,12574.688874783815,False,-1.549999999999983,-1.8599999999999852,-0.0799999999999983,0,0,0.32439642316096917,0.21634307399555566,0.45823399634097134,974177.9497360965
2013-09-11 00:00:00,1000.0000000000291,3270.4545218752573,1356.3949817518023,9431.01665608786,True,1.579999999999984,1.4199999999999875,0.5599999999999952,111348.86998621069,334.046609958632,0.43793269947657615,0.2154345951014738,0.34559812487369507,966575.2963234833
2013-09-12 00:00:00,1000.0000000000291,1839.6306685548323,1356.3949817518023,14625.28781574429,True,-3.4799999999999898,-2.859999999999985,-0.4799999999999969,80336.67129578952,241.01001388736856,0.24633385305638184,0.21480220648782605,0.5378418507546915,978387.7079704723
2013-09-13 00:00:00,1000.0000000000291,1839.6306685548323,2207.328905191021,10968.965861808218,True,6.3700000000000045,7.599999999999994,1.759999999999998,129799.42936473057,389.39828809419174,0.24420614114689315,0.3494240029663658,0.4053289449291892,960696.9671564399
2013-09-16 00:00:00,1000.0000000000291,4319.188670909064,1241.6225091699494,6170.043297267122,True,1.9699999999999989,-1.0200000000000102,-0.259999999999998,76631.93775205765,229.89581325617294,0.5740355552500516,0.1967868807814009,0.22818500563352798,1007497.4585551542
2013-09-17 00:00:00,1000.0000000000291,4319.188670909064,1241.6225091699494,6170.043297267122,False,6.3799999999999955,6.950000000000017,0.20000000000000284,0,0,0.5792395096768386,0.19444171981285263,0.22533173579757906,1013135.5940202023
2013-09-18 00:00:00,1000.0000000000291,4319.188670909064,1241.6225091699494,6170.043297267122,False,7.110000000000014,8.279999999999973,1.8599999999999994,0,0,0.5848379297849282,0.19572991844217988,0.21848027423032187,1050555.3028387867
2013-09-19 00:00:00,1000.0000000000291,4319.188670909064,1241.6225091699494,6170.043297267122,False,2.75,-3.25,0.0,0,0,0.5848607054595496,0.19574025430651015,0.21849243971460552,1103021.6491977943
2013-09-20 00:00:00,1000.0000000000291,4319.188670909064,1241.6225091699494,6170.043297267122,False,2.0999999999999943,0.040000000000020464,-0.060000000000002274,0,0,0.5914240654497155,0.19072581101816283,0.21694992344500777,1110864.1448879917
2013-09-23 00:00:00,1000.0000000000291,2429.5436273863484,1241.6225091699494,13619.478058168483,True,-6.7900000000000205,-4.969999999999999,-0.9500000000000028,124886.64092641626,374.6599227792488,0.3348946352874457,0.18942755893073246,0.47478394280122016,1118739.6969129466
2013-09-24 00:00:00,1000.0000000000291,1822.1577205397612,2559.8219362980926,10214.608543626362,True,-2.309999999999974,1.8499999999999943,-0.5,129555.28502832768,388.66585508498304,0.24815550843117903,0.39186819930601796,0.3590524846271961,1082476.4393109116
2013-09-25 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,True,-0.4000000000000057,-2.1200000000000045,0.25,80423.20568364533,241.26961705093595,0.18410886286307546,0.22399212995550846,0.5909706178852693,1077134.348866897
2013-09-26 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,-6.8300000000000125,-4.960000000000008,-0.4099999999999966,0,0,0.18349253801060367,0.22102705643457798,0.5945525665292088,1077773.1615061823
2013-09-27 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,-5.25,-8.019999999999982,-0.28000000000000114,0,0,0.17871664204022703,0.2191642385912483,0.6011706648887836,1054346.857292694
2013-09-30 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,-3.9499999999999886,-0.700000000000017,0.6899999999999977,0,0,0.17582553081251134,0.21295171270847643,0.6102527091176069,1030877.5012297232
2013-10-01 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,-1.1800000000000068,-1.6799999999999784,-0.28999999999999915,0,0,0.16971800600540976,0.2108915800256214,0.618425319915818,1036168.4405111792
2013-10-02 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,-4.040000000000006,-2.920000000000016,0.490000000000002,0,0,0.16962648643952802,0.21037365723150872,0.6190263556634498,1027220.6639658997
2013-10-03 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,-0.8099999999999881,-1.4099999999999966,0.0,0,0,0.1644788772713343,0.20656593049960342,0.6279803448434385,1025801.5918666809
2013-10-04 00:00:00,1000.0000000000291,1366.618290404821,1439.899839167677,16952.19045793122,False,0.9199999999999875,-2.969999999999999,1.0,0,0,0.16390101959330766,0.20521434719698325,0.6299067952922971,1022664.3722782267
2013-10-07 00:00:00,1000.0000000000291,1366.618290404821,3459.6435668563317,9535.607132586312,True,2.6300000000000097,4.789999999999992,-0.20000000000000284,123962.89272362205,371.8886781708661,0.1630474022484452,0.4769274763245453,0.35905961846995266,1035729.6087919369
2013-10-08 00:00:00,1000.0000000000291,1366.618290404821,3459.6435668563317,9535.607132586312,False,-3.200000000000003,2.280000000000001,-0.779999999999994,0,0,0.16363294938984194,0.4843882606939718,0.3510300128583586,1053988.3861544263
2013-10-09 00:00:00,1000.0000000000291,3939.7538327936127,1946.0495063566866,7151.705349439734,True,2.0400000000000063,-2.0,0.779999999999994,97205.17284251649,291.61551852754945,0.46190418544692025,0.2779638580666879,0.2591787703889228,1049113.0773468625
2013-10-10 00:00:00,1000.0000000000291,3939.7538327936127,1946.0495063566866,7151.705349439734,False,0.0,0.0800000000000125,-1.6400000000000006,0,0,0.4652530044391219,0.27173548037821815,0.26206708222396513,1058836.406325611
